time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
148.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.0425,3.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.932,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.0426,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.045,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.0426,3.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.141,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.0426,3.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.22,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.0426,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.344,apt_walk_4_features,PARKED,0.0,0.0,0.0,5,2.0426,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.405,apt_walk_4_features,PARKED,0.0,0.0,0.0,5,2.0426,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.502,apt_walk_4_features,PARKED,0.0,0.0,0.0,5,2.0426,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,5,2.0426,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.703,apt_walk_4_features,PARKED,0.0,0.0,0.0,5,2.0426,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,5,2.0426,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.929,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.7315,3.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.7315,3.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.129,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.7315,3.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.209,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.7315,3.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.332,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.513,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.431,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.524,3.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.507,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.524,3.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.614,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.3937,3.658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.726,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.3836,3.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.1845,3.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.1845,3.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.0,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.1845,3.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.1845,3.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.1845,3.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.313,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.693,3.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.425,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7001,3.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.525,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7001,3.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.617,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7001,3.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.741,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.1566,2.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.803,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.1566,2.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.9,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8519,2.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.002,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8519,2.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8519,2.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.224,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8519,2.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.344,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7438,2.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.444,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7438,2.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.51,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.497,2.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.638,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.497,2.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.7,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.0983,1.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.808,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8098,1.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.9,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8098,1.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8098,1.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.147,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.6526,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.206,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.5342,1.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.5342,1.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4755,1.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.501,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4755,1.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.2445,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.713,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.2445,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.802,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.2445,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4454,1.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4454,1.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.128,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4347,1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4577,1.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.32,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4577,1.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.407,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4577,1.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.526,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4607,1.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.648,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.2617,2.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.714,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.2617,2.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.845,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4777,2.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4777,2.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.008,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.6041,2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.113,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3932,2.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3932,2.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3932,2.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3932,2.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.52,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.6169,2.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.6169,2.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.704,apt_walk_4_features,PARKED,0.0,0.0,0.0,5,0.5588,3.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,5,0.5588,3.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.911,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3347,3.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3347,3.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3347,3.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3347,3.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.346,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.2594,3.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.407,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.2594,3.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.53,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.7347,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.636,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.7347,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.717,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.7347,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.7347,3.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.916,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5987,3.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.4162,3.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.111,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.4338,3.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.4338,3.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.4338,3.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.429,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3982,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.541,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4929,3.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.635,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4929,3.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.715,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4929,3.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.844,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.6444,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.907,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8099,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.025,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9523,3.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.126,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9523,3.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9523,3.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.305,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9523,3.645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.426,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9526,3.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.526,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9526,3.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.614,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9526,3.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.75,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9762,3.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.809,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.3976,3.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.3976,3.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.018,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.3976,3.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.147,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.3793,2.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.3793,2.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.0325,2.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.0325,2.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.501,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7001,2.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7001,2.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.73,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.2255,2.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.2255,2.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.903,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9731,2.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.049,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9731,2.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.108,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.775,1.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.202,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.775,1.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.775,1.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.775,1.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.501,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.775,1.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.609,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.6515,1.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.727,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3676,1.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.826,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3676,1.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.91,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.3676,1.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.048,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4706,1.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.106,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4706,1.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.202,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7602,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7602,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7602,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.526,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8605,1.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.643,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.5703,1.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.705,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.8235,2.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.831,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4801,2.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.937,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4801,2.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.003,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7809,2.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.125,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.523,2.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.779,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.779,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.779,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.501,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.779,2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.61,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7123,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.743,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7123,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.824,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7123,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.905,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7123,2.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.025,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.7701,3.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.101,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.0107,3.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.228,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.0107,3.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.302,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.0107,3.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.402,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.0107,3.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.513,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.6817,3.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.627,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9614,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.73,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.9614,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.842,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.4369,3.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.6555,3.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.023,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.4936,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.102,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.4936,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.214,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.6555,3.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.303,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.6555,3.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.432,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,1.2787,3.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.5,apt_walk_4_features,PARKED,0.0,0.0,0.0,5,1.1012,3.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,5,1.1012,3.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.702,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,1.2787,3.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.841,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,1.2787,3.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.912,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.6554,3.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.029,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5965,3.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.102,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5965,3.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.25,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.7892,3.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.7892,3.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.419,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,1.4224,3.632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.545,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,1.7268,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,1.7268,3.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.701,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.021,3.492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.801,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.0606,3.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.934,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.0606,3.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.001,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.0608,3.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.132,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.0608,3.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.223,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.0608,3.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.0608,3.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.0608,2.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.501,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.0609,2.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.601,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.0609,2.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.701,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,2.0609,2.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.841,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.5421,2.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.928,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,1.5421,2.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.047,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,1.2852,2.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.109,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,1.0283,2.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.201,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.9382,1.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.301,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.9382,1.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.9382,1.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.547,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.9824,1.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.6,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.9824,1.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.709,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.9824,1.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.825,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.8822,1.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.901,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.6079,1.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.035,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5794,1.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.121,apt_walk_4_features,PARKED,0.0,0.0,0.0,4,0.5794,1.494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.251,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.514,1.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.312,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.514,1.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.401,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.514,1.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.501,apt_walk_4_features,PARKED,0.0,0.0,0.0,3,0.514,1.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
