time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
146.85,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.947,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.118,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.201,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.311,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.425,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.746,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.802,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.901,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.033,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.102,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.23,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.331,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.446,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.502,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.835,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.944,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.101,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.201,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.301,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.401,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.534,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.646,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.733,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.827,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.94,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.0,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.106,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.202,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.301,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.401,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.529,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.639,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.811,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.901,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.016,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.101,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.201,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.301,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.401,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.538,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.648,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.707,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.806,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.901,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.044,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.106,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.201,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.301,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.401,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.502,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.702,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.91,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.022,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.102,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.24,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.301,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.401,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.714,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.818,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.935,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.101,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.201,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.307,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.401,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.733,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.846,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.931,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.031,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.133,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.246,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.304,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.401,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.734,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.846,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.938,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.148,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.208,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.314,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.427,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.614,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.934,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.041,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.102,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.201,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.301,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.449,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.508,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.832,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.938,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.116,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.201,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.301,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.435,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.8,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.907,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.002,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.102,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.225,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.301,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.406,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.545,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.701,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.932,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.15,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.201,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.303,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.408,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.514,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.605,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.705,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.901,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.002,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.107,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.219,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.331,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.43,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.706,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.901,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.002,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.116,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.234,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.315,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.431,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.544,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.715,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.92,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.102,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.202,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.325,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.444,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.629,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.702,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.802,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.915,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.037,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.135,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.234,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.343,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.401,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.52,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.627,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.744,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.901,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.101,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.225,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.34,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.431,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.52,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.63,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.738,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.828,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.902,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.101,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.202,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.313,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.426,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.501,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.632,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.737,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.801,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.901,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.001,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.101,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.201,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.319,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.401,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.535,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.601,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.727,apt_maskon,PARKED,0.0,0.0,0.0,1,0.0,3.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
