time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
150.471,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.558,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.679,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.804,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.878,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.957,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.057,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.157,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.29,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.357,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.395,1.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.457,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.395,1.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.557,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.395,1.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.667,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.6001,1.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.804,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.1152,1.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.858,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.1152,1.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.963,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2542,1.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.057,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2542,1.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.174,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3489,1.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.257,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3489,1.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.357,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2154,1.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.48,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2154,1.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.593,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2303,1.441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.657,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.4342,1.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.775,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.7314,1.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.894,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.7314,1.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.957,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.7314,1.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.096,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.09,1.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.182,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.257,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.357,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.489,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.558,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.658,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.787,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.869,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.957,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.09,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.157,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.257,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.395,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.457,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.585,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.696,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.757,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.858,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.979,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.057,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.166,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.258,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.357,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.457,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.58,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.667,apt_walk_2,PARKED,0.0,0.0,0.0,5,0.0,3.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.757,apt_walk_2,PARKED,0.0,0.0,0.0,5,0.0,3.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.857,apt_walk_2,PARKED,0.0,0.0,0.0,5,0.0,3.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.957,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.089,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.157,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.29,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.357,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.458,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.557,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.657,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.757,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.858,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.957,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.078,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.157,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.3,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.357,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.457,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.558,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.657,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.786,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.901,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.966,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.058,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.157,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.301,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.357,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.457,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.589,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.657,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.757,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.857,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.972,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.4243,1.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.057,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.4243,1.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.193,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.621,1.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.257,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.621,1.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.357,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3311,1.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.476,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.621,1.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.557,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.621,1.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.657,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.621,1.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.795,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0376,1.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.857,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0376,1.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.957,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3001,1.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.085,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.1351,1.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.158,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.1351,1.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.257,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.1351,1.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.392,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.6104,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.46,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.8761,1.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.557,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.8761,1.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.687,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.26,1.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.758,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.857,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.957,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,1.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.057,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.171,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.257,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.385,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.486,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.557,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.657,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.757,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.893,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.973,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.057,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.157,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.257,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.359,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.456,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.566,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.657,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.769,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.857,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.961,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.057,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.157,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.257,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.357,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.457,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.59,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.664,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.756,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.857,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.957,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.105,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.187,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.257,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.359,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.482,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.556,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.657,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.757,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.857,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.957,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.072,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.188,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.257,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.39,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.458,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.557,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.701,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.757,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.857,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.957,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.102,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.163,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.289,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.358,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.457,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.557,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,2.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.657,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,1.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.773,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,1.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.894,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.4166,1.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.957,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.4166,1.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.058,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.011,1.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.165,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.329,1.627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.265,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.669,1.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.357,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3509,1.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.457,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3509,1.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.557,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.091,1.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.701,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.199,1.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.767,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3165,1.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.857,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3165,1.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.958,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3165,1.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.057,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.3165,1.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.192,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.2325,1.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.257,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.5375,1.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.357,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.5375,1.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.458,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.5375,1.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.557,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.5375,1.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.705,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.641,1.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.787,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.641,1.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.857,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.341,1.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.957,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.341,1.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.057,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.041,2.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.158,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.041,2.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.302,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.357,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.457,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.557,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.671,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.801,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.857,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.979,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.888,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.087,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.157,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,2.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.257,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.37,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.457,apt_walk_2,PARKED,0.0,0.0,0.0,3,0.0,3.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.557,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.677,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.804,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.858,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.003,apt_walk_2,PARKED,0.0,0.0,0.0,4,0.0,3.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
