time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
39.901,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.7264,0.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.001,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.7264,0.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.101,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.7264,0.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.228,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.2513,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.3,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.2513,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.401,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.2523,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.501,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.2523,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.601,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.255,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.701,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.2994,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.825,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.255,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.902,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.2994,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.001,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.2994,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.101,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.2994,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.204,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.6887,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.323,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.733,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.401,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.733,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.55,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.7339,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.7339,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.724,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.7352,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.801,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.7357,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.7357,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.003,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.7357,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.101,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.7357,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.201,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.7357,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.301,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.7352,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.401,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.7352,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.501,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.7352,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.7361,1.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.737,lab_v1_control,PARKED,0.0,0.0,0.0,1,0.0,3.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.801,lab_v1_control,PARKED,0.0,0.0,0.0,1,0.0,3.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.911,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.073,1.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.001,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.073,1.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.101,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.073,1.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.201,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.073,1.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.301,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.073,1.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.425,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.1387,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.531,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.1387,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.1387,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.1387,1.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.81,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.254,1.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.925,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.3992,1.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.018,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.3992,1.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.101,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.3992,1.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.202,lab_v1_control,PARKED,0.0,0.0,0.0,3,0.7107,1.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.318,lab_v1_control,PARKED,0.0,0.0,0.0,3,0.3576,1.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.402,lab_v1_control,PARKED,0.0,0.0,0.0,3,0.3664,1.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.529,lab_v1_control,PARKED,0.0,0.0,0.0,3,0.568,1.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.603,lab_v1_control,PARKED,0.0,0.0,0.0,3,0.568,1.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.72,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.4258,1.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.835,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.3192,1.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.927,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.3192,1.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.036,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.3192,1.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.101,lab_v1_control,PARKED,0.0,0.0,0.0,4,0.3192,1.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.214,lab_v1_control,PARKED,0.0,0.0,0.0,3,0.0,3.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.301,lab_v1_control,PARKED,0.0,0.0,0.0,3,0.0,3.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.423,lab_v1_control,PARKED,0.0,0.0,0.0,3,0.0,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.539,lab_v1_control,PARKED,0.0,0.0,0.0,3,0.0,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.649,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,3.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.726,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,3.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.802,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.039,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.1,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.209,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.315,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.401,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.502,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.614,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.733,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.836,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.915,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.004,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.118,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.231,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.325,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.401,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.508,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.624,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.834,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.002,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.123,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.208,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.348,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.402,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.501,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.715,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.848,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.907,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.05,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.131,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.201,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.309,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.425,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.501,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.745,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.806,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.027,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.124,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.235,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.301,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.417,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.501,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.629,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.744,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.843,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.904,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.001,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.113,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.229,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.321,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.401,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.501,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.619,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.836,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.935,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.047,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.114,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.201,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.34,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.433,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.515,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.721,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.842,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.001,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.141,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.201,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.308,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.401,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.501,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.602,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.801,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.937,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.029,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.118,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.228,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.348,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.429,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.544,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.607,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.802,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.035,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.101,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.201,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.301,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.434,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.545,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.801,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.013,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.102,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.201,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.314,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.425,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.502,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.65,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.801,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.906,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.001,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.106,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.25,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.31,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.441,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.545,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.818,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.927,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.029,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.101,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.202,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.325,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.401,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.501,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.601,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.717,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.801,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.001,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.101,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.214,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.335,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.401,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.502,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.614,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.701,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.835,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.901,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.001,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.128,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.202,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.316,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.401,lab_v1_control,PARKED,0.0,0.0,0.0,2,0.0,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
