time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
40.019,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0202,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.119,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0134,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.242,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.319,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.42,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.519,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.619,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.72,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.841,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.92,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.019,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.147,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.219,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.327,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0424,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.454,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0085,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.52,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0085,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.62,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.72,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.82,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.919,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.019,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.133,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0376,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.249,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.32,v3_deploy_check,PARKED,0.0,0.0,0.0,5,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.419,v3_deploy_check,PARKED,0.0,0.0,0.0,5,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.519,v3_deploy_check,PARKED,0.0,0.0,0.0,5,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.628,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0265,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.72,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0265,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.82,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0265,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.92,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0063,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.025,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.138,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.219,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.326,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.42,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.56,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0422,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.619,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0863,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.72,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0863,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.82,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0863,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.92,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0863,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.02,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0863,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.135,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0386,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.219,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0386,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.32,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0386,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.423,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0283,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.562,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.626,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.764,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.82,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.92,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.056,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.12,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.259,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0439,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.369,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0439,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.433,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0146,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.52,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0146,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.619,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0328,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.719,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0328,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.819,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0328,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.919,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0328,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.02,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0226,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.12,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0226,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.219,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0355,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.323,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0355,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.449,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.519,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.62,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.756,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0417,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.82,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.012,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.919,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.02,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.12,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.219,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.351,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0256,0.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.42,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0081,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.55,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0449,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.619,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0333,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.719,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0333,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.834,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.041,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.92,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.041,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.019,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.041,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.119,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.041,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.267,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.324,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.42,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.568,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0538,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.619,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0538,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.743,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0045,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.819,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.919,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.043,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.019,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.043,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.119,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.043,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.219,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.043,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.351,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.42,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.528,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0542,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.643,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0542,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.766,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.822,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.926,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.022,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.154,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.22,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.32,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0331,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.431,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.016,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.564,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0402,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.639,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0402,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.719,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0402,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.836,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0264,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.949,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0241,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.019,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0341,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.12,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0341,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.219,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0341,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.319,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0341,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.438,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.566,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.62,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.769,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0403,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.82,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0403,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.934,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0453,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.019,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0453,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.14,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0533,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.22,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0533,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.319,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0533,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.419,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0533,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.519,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0468,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.619,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0468,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.719,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0394,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.856,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.919,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.019,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.126,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.22,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.319,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.445,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0348,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.519,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0394,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.63,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0394,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.719,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0394,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.824,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0139,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.95,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.068,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0373,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.119,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0373,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.247,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0373,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.32,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0373,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.455,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0793,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.519,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0793,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.646,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0793,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.735,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0361,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.865,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0054,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.929,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.019,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.119,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.22,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.342,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.419,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.519,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.619,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.745,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.818,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0418,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.919,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0418,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.019,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0283,0.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.133,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0073,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.261,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0234,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.326,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0234,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.467,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.52,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.669,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0114,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.728,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.819,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.919,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.061,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.126,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0633,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.244,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0351,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.32,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0351,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.42,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0351,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.54,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0351,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.62,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0351,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.756,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0589,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.819,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0589,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.942,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.053,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.029,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.053,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.145,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.007,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.219,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.007,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.319,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0085,0.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.42,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0085,0.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.538,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0297,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.652,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.243,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.719,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.243,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.819,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.243,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.92,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.1113,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.038,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.161,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.219,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.321,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.419,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.553,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0,0.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.625,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0588,0.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.719,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.028,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.819,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.028,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.919,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.028,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.051,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0184,0.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.164,v3_deploy_check,PARKED,0.0,0.0,0.0,4,0.0396,0.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
