time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
146.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.3961,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.7049,1.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.7049,1.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.702,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.5838,1.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.83,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.265,1.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.903,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.265,1.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.217,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.303,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.503,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.902,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.5,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.721,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.802,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.902,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.202,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.549,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.607,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,5,0.0,3.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.728,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,5,0.0,3.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,5,0.0,3.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,5,0.0,3.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.049,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.235,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.631,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.702,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.803,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.633,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.702,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.929,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.002,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.447,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,1.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.548,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.608,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,1.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.836,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.572,1.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.907,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.5186,1.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.5186,1.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.139,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.5186,1.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.5186,1.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.311,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4844,1.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.48,1.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.52,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.48,1.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.6,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0738,1.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.732,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0416,1.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.803,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4444,1.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4444,1.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4444,1.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4444,1.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4444,1.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4444,1.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.402,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4444,1.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.704,1.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.704,1.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.704,1.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.802,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.016,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.238,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.302,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.802,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.945,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.124,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.217,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.502,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.702,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.902,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.11,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.235,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.412,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.706,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.902,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.031,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.402,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.32,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.702,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.802,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.911,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,1.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,1.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,1.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.231,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4578,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4578,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.431,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4578,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4578,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.2537,1.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4463,1.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.839,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4463,1.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.4463,1.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.025,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.1943,1.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.1943,1.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.236,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.3274,1.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.302,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.6097,1.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.6097,1.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.502,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.6097,1.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.638,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,1.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.711,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.942,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.036,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.235,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.302,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.402,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,2.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.509,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.636,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.702,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.922,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.001,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.302,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.901,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.037,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.101,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,5,0.0,3.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.401,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,5,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.527,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,5,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.601,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.701,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.813,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,4,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.921,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.0,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.111,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.201,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.301,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.451,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.501,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.646,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.712,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.801,apt_walk_3_speckle,PARKED,0.0,0.0,0.0,3,0.0,3.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
