time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
152.901,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.002,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.115,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.201,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.302,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.401,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.501,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.603,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.75,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.801,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.901,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.002,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.117,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.201,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.301,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.401,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.501,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.648,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.702,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.834,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.939,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.002,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.101,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.201,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.302,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.401,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.543,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.601,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.701,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.817,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.902,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.002,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.137,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.201,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.301,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.401,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.512,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.601,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.725,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.823,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.946,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.003,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.102,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.213,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.348,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.411,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.502,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.601,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.701,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.801,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.936,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.001,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.144,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.201,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.323,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.402,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.501,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.601,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.709,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.83,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.901,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.001,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.117,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.214,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.306,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.429,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.501,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.601,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.717,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.841,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.936,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.001,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.15,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.204,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.302,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.445,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.502,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.601,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.701,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.838,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.901,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.03,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.101,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.201,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.301,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.415,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.501,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.621,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.702,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.82,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.949,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.001,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.132,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.225,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.344,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.401,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.502,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.601,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.702,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.801,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.901,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.001,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.135,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.201,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.315,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.403,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.531,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.601,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.709,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.801,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.902,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.023,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.101,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.246,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.303,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.402,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.509,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.644,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.701,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.801,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.901,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.04,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.101,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.201,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.302,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.418,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.502,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.62,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.743,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.801,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.901,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.002,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.1,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.201,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.338,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.405,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.54,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.601,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.703,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.841,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.902,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.001,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.102,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.215,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.302,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.425,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.501,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.601,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.716,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.801,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167.901,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.001,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.101,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.201,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.32,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.401,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.501,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.624,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.749,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.818,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.915,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.042,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.101,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.201,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.301,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.402,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.529,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.602,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.701,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.851,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.922,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.001,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.115,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.201,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.301,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.443,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.502,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.602,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.709,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.84,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.901,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.013,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.146,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.201,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.301,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.401,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.544,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.601,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.701,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.804,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.934,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.001,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.101,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.201,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.301,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.401,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.501,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.616,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.701,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.804,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.901,apt_marker_maskon,PARKED,0.0,0.0,0.0,2,0.0,3.754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
