time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
41.364,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0805,2.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.455,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0805,2.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.559,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0314,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.673,split_gate_check,PARKED,0.0,0.0,0.0,2,0.011,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.011,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.862,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0966,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.938,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0966,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.048,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0206,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.179,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0036,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0422,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.379,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0389,2.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.478,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0313,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.538,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0112,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.647,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0251,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.737,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0251,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0251,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.938,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0251,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.041,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1136,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.15,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0153,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0153,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.338,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0153,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.46,split_gate_check,PARKED,0.0,0.0,0.0,2,0.001,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.573,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0252,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.638,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0252,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0252,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.837,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0252,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.972,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0314,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.038,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0314,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0314,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.237,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0314,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.338,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0314,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.456,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0358,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.572,split_gate_check,PARKED,0.0,0.0,0.0,2,0.109,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.685,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0192,2.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.741,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0502,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0502,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.977,split_gate_check,PARKED,0.0,0.0,0.0,2,0.012,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.04,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0656,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0656,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.239,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0656,2.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.375,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0081,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.438,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0081,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.567,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0475,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.657,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0475,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.765,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0425,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.865,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0425,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.939,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0425,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.049,split_gate_check,PARKED,0.0,0.0,0.0,2,0.038,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.038,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0535,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.367,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0535,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.438,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0635,2.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.559,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0475,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.638,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0475,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.737,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0475,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.845,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0475,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.939,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0475,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.039,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0204,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0204,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0204,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.38,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0587,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.447,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0342,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.538,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0342,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.645,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0342,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.766,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0248,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0283,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.938,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0283,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.038,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0283,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0283,2.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.265,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0867,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.375,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0146,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.447,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0722,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.577,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0722,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.637,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0722,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.747,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0548,2.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.861,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0342,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48.939,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0133,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.038,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0133,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0133,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.279,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0345,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.339,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0345,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.45,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0345,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.581,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0394,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.668,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0394,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.739,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1572,2.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.85,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0528,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49.937,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0528,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.038,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0528,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.139,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0528,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.26,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0759,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.354,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0759,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.438,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0759,2.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.538,split_gate_check,PARKED,0.0,0.0,0.0,2,0.023,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.656,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0432,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.739,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0713,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0713,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50.977,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0713,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.039,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0275,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.14,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0275,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.287,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0466,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.376,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0466,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.473,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0466,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.537,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0646,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.649,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0313,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.786,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0313,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0313,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51.946,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0014,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.053,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0736,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1385,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.237,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1385,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.338,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1385,2.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.437,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1345,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.547,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0389,2.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.637,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0389,2.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0389,2.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.85,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0437,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52.962,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0611,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.038,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0611,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.184,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0216,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0216,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.365,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0155,2.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.439,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0946,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.538,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0946,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.638,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0946,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0162,2.929,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.863,split_gate_check,PARKED,0.0,0.0,0.0,2,0.028,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53.975,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0329,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.087,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0329,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0329,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.259,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0336,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.338,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0336,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.438,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0211,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.538,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0211,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.669,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0416,2.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0498,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0498,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54.939,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0386,2.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.038,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0429,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.16,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0301,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.286,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0672,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.338,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0672,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.438,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0672,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.576,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0221,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.637,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0221,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.76,split_gate_check,PARKED,0.0,0.0,0.0,2,0.058,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.058,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.938,split_gate_check,PARKED,0.0,0.0,0.0,2,0.058,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.038,split_gate_check,PARKED,0.0,0.0,0.0,2,0.058,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.15,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0211,2.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0211,2.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.339,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0516,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.439,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0516,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.538,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0516,2.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.654,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0484,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.84,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0484,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56.937,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0484,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.037,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0768,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.161,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0181,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0716,2.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.352,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0282,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.438,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0282,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.537,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0282,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.638,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0282,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.753,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1317,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.877,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0076,2.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57.938,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0076,2.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.038,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0076,2.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.177,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0626,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0626,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.338,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0255,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.462,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0255,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.539,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0255,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.638,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0255,2.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1119,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.848,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0392,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58.965,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1136,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.056,split_gate_check,PARKED,0.0,0.0,0.0,2,0.1136,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.02,2.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.275,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0496,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.338,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0117,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.438,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0117,2.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.538,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0092,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.637,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0092,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0092,2.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.839,split_gate_check,PARKED,0.0,0.0,0.0,2,0.015,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59.938,split_gate_check,PARKED,0.0,0.0,0.0,2,0.015,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.039,split_gate_check,PARKED,0.0,0.0,0.0,2,0.015,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.138,split_gate_check,PARKED,0.0,0.0,0.0,2,0.015,2.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.27,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0607,2.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.338,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0607,2.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.438,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0607,2.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.544,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0277,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.653,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0277,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0277,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0277,2.936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.954,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0552,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.053,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0552,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.163,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0368,2.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.238,split_gate_check,PARKED,0.0,0.0,0.0,2,0.017,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.338,split_gate_check,PARKED,0.0,0.0,0.0,2,0.017,2.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.438,split_gate_check,PARKED,0.0,0.0,0.0,2,0.017,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.57,split_gate_check,PARKED,0.0,0.0,0.0,2,0.017,2.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.637,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0757,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.738,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0757,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.838,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0757,2.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.937,split_gate_check,PARKED,0.0,0.0,0.0,2,0.0331,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
