time_s,mode,segment,robot_x,robot_y,robot_th_deg,n_obstacles,max_obs_speed,min_obstacle_dist,path_y,vx_cmd,vy_cmd,vy_rep,corrected_x,corrected_y,corrected_yaw_deg
145.032,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.201,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.301,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.401,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.501,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.634,apt_walk,PARKED,0.0,0.0,0.0,5,0.0,3.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.701,apt_walk,PARKED,0.0,0.0,0.0,5,0.0,3.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.801,apt_walk,PARKED,0.0,0.0,0.0,5,0.0,3.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145.942,apt_walk,PARKED,0.0,0.0,0.0,5,0.0,3.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.005,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.101,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.201,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.306,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.401,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.501,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.601,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.702,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.804,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146.95,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.001,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.123,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.202,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.302,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.401,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.501,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.601,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.723,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.801,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147.901,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.024,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.102,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.248,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.31,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.401,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.501,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.601,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.734,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.801,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148.925,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.001,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.129,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.201,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.301,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.403,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.518,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.602,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.701,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.84,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149.901,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.002,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.129,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.202,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.301,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.428,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.508,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.602,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.702,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.801,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.901,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.021,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.25,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.301,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.445,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.504,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.644,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.702,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.802,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.901,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.001,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.122,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.201,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.302,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.407,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.502,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.62,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.702,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.801,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152.901,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.001,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.102,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.201,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.301,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.401,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.501,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.634,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.701,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.801,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153.901,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.001,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.122,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.201,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.301,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.401,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.511,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.601,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.702,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.801,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154.901,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.018,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.101,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.201,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.301,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.435,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.501,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.639,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.701,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.801,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155.901,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.001,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.101,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.201,apt_walk,PARKED,0.0,0.0,0.0,2,0.0,3.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.317,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.403,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.526,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.601,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.71,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.83,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.901,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.001,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.22,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.301,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.439,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.501,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.632,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.701,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.801,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.907,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.012,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.144,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.226,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.301,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.401,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.501,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.601,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.701,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.801,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.923,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.007,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.101,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.201,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.301,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.448,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.511,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.619,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.719,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.847,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159.904,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.031,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.101,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.206,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.301,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,2.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.437,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.501,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.618,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,1.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.701,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,1.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.801,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,1.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160.919,apt_walk,PARKED,0.0,0.0,0.0,3,0.032,1.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.044,apt_walk,PARKED,0.0,0.0,0.0,3,0.0117,1.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.0117,1.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.2,apt_walk,PARKED,0.0,0.0,0.0,3,0.0117,1.677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.331,apt_walk,PARKED,0.0,0.0,0.0,3,0.2996,1.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.401,apt_walk,PARKED,0.0,0.0,0.0,3,0.2996,1.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.502,apt_walk,PARKED,0.0,0.0,0.0,3,0.2163,1.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.619,apt_walk,PARKED,0.0,0.0,0.0,3,0.0878,1.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.701,apt_walk,PARKED,0.0,0.0,0.0,3,0.1109,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.802,apt_walk,PARKED,0.0,0.0,0.0,3,0.1109,1.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161.935,apt_walk,PARKED,0.0,0.0,0.0,3,0.4114,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.001,apt_walk,PARKED,0.0,0.0,0.0,3,0.108,1.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,1.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.201,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,1.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.301,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,1.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.405,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.501,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.601,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.701,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.801,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162.943,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.008,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,2.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.202,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.301,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.401,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.502,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.601,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.705,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.801,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163.939,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.012,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.101,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.201,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.3,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.424,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.501,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.601,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.701,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.824,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164.902,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.001,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.101,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.202,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.327,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.401,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.501,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.602,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.726,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.802,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.901,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.02,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.101,apt_walk,PARKED,0.0,0.0,0.0,4,0.0,3.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166.239,apt_walk,PARKED,0.0,0.0,0.0,3,0.0,3.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
